sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
XAGUSD,2022-05-23,8,0,1,-1.1845878727951844,0,1,1,0.003969853763308249,0,0.036,0.007878318684821797,1
XAGUSD,2022-05-26,8,3,-1,-1.3116979252938024,0,-1,1,0.0038254173558648903,0,0.054,0.011628441421151818,1
XAGUSD,2022-05-30,8,0,1,-1.1105484849329983,0,1,1,0.003550789357475593,0,0.044,0.01149270482603817,1
XAGUSD,2022-06-02,8,3,1,3.48,1,1,-1,0.0031775552673928174,0,0.022,0.0037955002743734413,1
XAGUSD,2022-06-07,8,1,-1,-1.02,0,-1,1,0.0039120934088438435,0,0.226,0.006061987237921726,1
XAGUSD,2022-06-09,9,3,-1,-1.02,0,-1,1,0.0031452264282111246,0,0.026,0.0056841435132554225,1
XAGUSD,2022-06-13,9,0,-1,-1.02,0,-1,-1,0.004747686554571381,0,0.548,0.018115270570793263,1
XAGUSD,2022-06-22,9,2,-1,-1.0361621289748626,0,-1,-1,0.004137723644707418,0,0.344,0.015913251654696457,1
XAGUSD,2022-06-27,8,0,1,-1.02,0,1,-1,0.005045107510732224,0,0.58,0.015389637643986301,1
XAGUSD,2022-07-06,8,2,-1,-1.0341808146706795,0,-1,-1,0.005260560267165015,0,0.412,0.012470402525651243,1
XAGUSD,2022-07-11,9,0,-1,-1.1391518178654148,0,-1,-1,0.00500422849451622,0,0.272,0.008922049462589971,1
