sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
DAX40,2024-10-14,9,0,1,2.4496404560371343,1,1,1,0.0013900789731189902,0,0.024,0.002601657848506236,1
DAX40,2024-10-23,9,2,-1,-1.2457232787258652,0,-1,1,0.0016256194818277652,0,0.174,0.0031696946269810593,1
DAX40,2024-10-29,8,1,1,2.201739301187378,1,1,1,0.001716359066237627,0,0.188,0.0018419786944464341,1
DAX40,2024-10-30,8,2,-1,-2.4805715676182865,0,-1,1,0.001510938106263513,0,0.066,0.004764799208785774,1
DAX40,2024-10-31,9,3,-1,2.0444931519293355,1,-1,-1,0.0015556559401947658,0,0.084,0.0032609319482633584,1
DAX40,2024-11-04,8,0,1,-2.3970413152606818,0,1,-1,0.0016152746169819147,0,0.132,0.005083330307541483,1
DAX40,2024-11-06,9,2,1,-1.2024800903262627,0,1,-1,0.005445226453668747,1,1.0,0.01771219154051336,1
DAX40,2024-11-11,8,0,1,2.0435025196545653,1,1,-1,0.001567878085775347,0,0.09,0.002511875734141001,1
DAX40,2024-11-12,8,1,-1,-1.1467813191456189,0,-1,1,0.001984698312746568,0,0.364,0.006324100837269482,1
DAX40,2024-11-13,8,2,-1,-2.135869966450151,0,-1,-1,0.002045863030750403,0,0.382,0.0037363937380145962,1
DAX40,2024-11-20,9,2,1,-1.215865647838163,0,1,-1,0.0024365295238753526,0,0.56,0.0034798819975148908,1
DAX40,2024-12-04,9,2,1,3.360560053907229,1,1,1,0.0014193992723558863,0,0.016,0.002587865498676705,1
DAX40,2024-12-09,9,0,1,-1.2349888254671855,0,1,1,0.001164300105302079,0,0.004,0.0024528270541938325,1
DAX40,2024-12-16,8,0,-1,1.990963034657335,1,-1,1,0.001384540104405443,0,0.088,0.0036981016737951044,1
DAX40,2024-12-17,8,1,-1,-1.7789953267573453,0,-1,1,0.0011561350276333793,0,0.014,0.002513555952248351,1
DAX40,2024-12-30,9,0,-1,-1.8500852201757656,0,-1,-1,0.001760980024713721,0,0.392,0.004292431564583775,1
DAX40,2025-01-02,8,3,1,-2.018618830270962,0,1,-1,0.002181786633593043,0,0.656,0.007523480783525382,1
DAX40,2025-01-06,8,0,1,-2.540305581421866,0,1,-1,0.0013870912477147001,0,0.096,0.004825970019974015,1
DAX40,2025-01-07,9,1,1,2.6241641559317492,1,1,1,0.0016916024769145573,0,0.33,0.002551895141389856,1
DAX40,2025-01-13,9,0,-1,-1.7686008927062482,0,-1,1,0.00192875529459443,0,0.512,0.004364217778434615,1
DAX40,2025-01-15,9,2,1,-1.7777927171199153,0,1,1,0.0013661133064649996,0,0.08,0.0019436891120932893,1
DAX40,2025-01-16,9,3,1,-1.8294429719100664,0,1,1,0.0014887180731122914,0,0.162,0.003723353842404455,1
DAX40,2025-01-23,9,3,1,-1.97796325741318,0,1,1,0.0012250601608009275,0,0.018,0.0026062235679623277,1
DAX40,2025-01-27,8,0,-1,3.3171339494078302,1,-1,1,0.0022259655065693397,1,0.61,0.004098017030793537,1
DAX40,2025-01-29,8,2,1,-1.8283330778257514,0,1,1,0.0014211152366786475,0,0.104,0.002206656390616275,1
DAX40,2025-02-05,9,2,-1,-1.2372054824649001,0,-1,1,0.0016572536540073205,0,0.23,0.0037803336774525965,1
DAX40,2025-02-06,9,3,1,-1.1766063946997027,0,1,1,0.001222084868423524,0,0.026,0.00188848887726112,1
DAX40,2025-02-10,9,0,1,-1.9545160764250913,0,1,1,0.0013095733166083251,0,0.064,0.005382629361762168,1
DAX40,2025-02-13,8,3,1,-2.2477718746820714,0,1,1,0.001580315635616229,0,0.292,0.002945602750657405,1
DAX40,2025-02-26,8,2,1,-1.8390445822102852,0,1,1,0.0023448963312206784,0,0.622,0.004331342389080067,1
DAX40,2025-03-03,8,0,1,-1.2766844002999762,0,1,1,0.003041421826517679,0,0.708,0.0053490814988698685,1
DAX40,2025-03-05,9,2,1,3.3059088686710645,1,1,1,0.004102333271115117,0,0.86,0.006319065548489543,1
DAX40,2025-03-06,8,3,1,2.722410616780214,1,1,1,0.0024704677065121266,0,0.538,0.0034424918821738303,1
DAX40,2025-03-13,8,3,-1,-1.6287069846158326,0,-1,-1,0.0031569161510720113,0,0.446,0.007648385326096113,1
DAX40,2025-03-18,9,1,1,-1.3935772296131768,0,1,1,0.0017106467571994441,0,0.092,0.0031356741785392743,1
DAX40,2025-03-31,8,0,-1,3.3497236010151483,1,-1,-1,0.002651935973192301,0,0.142,0.0058024616068962954,1
DAX40,2025-04-14,9,0,1,-1.040173387952016,0,1,-1,0.0047682321890837685,0,0.596,0.006325056134873197,1
DAX40,2025-04-15,9,1,1,3.373451209271796,1,1,-1,0.0034578998764101102,0,0.27,0.006302027397885753,1
DAX40,2025-04-16,9,2,-1,-1.1185036983960583,0,-1,1,0.003735321743621718,0,0.336,0.0030623901456558215,1
DAX40,2025-04-17,9,3,1,-1.0908310656199638,0,1,1,0.0032152858879386957,0,0.202,0.012505914011672808,1
DAX40,2025-04-29,9,1,1,-1.7090866169339065,0,1,1,0.0018936765499453726,0,0.002,0.003217693021360119,1
DAX40,2025-05-05,9,0,1,-1.5644983266626156,0,1,1,0.0022071948846167245,0,0.036,0.004496154058989541,1
DAX40,2025-05-06,9,1,1,-1.7464570686179328,0,1,1,0.0017219949265490568,0,0.004,0.004254231142853233,1
DAX40,2025-05-14,9,2,1,-1.1108078251906959,0,1,1,0.0015986068151395538,0,0.006,0.0036991191446114615,1
DAX40,2025-05-15,9,3,-1,-1.1043665375247056,0,-1,1,0.0017342427762507794,0,0.026,0.0028449647967643673,1
DAX40,2025-05-27,9,1,1,2.908239541106038,1,1,1,0.001602896222873256,0,0.022,0.0026434564254308,1
DAX40,2025-06-02,8,0,-1,-1.8865462994317628,0,-1,1,0.002090119793338298,0,0.206,0.00329924393022642,1
DAX40,2025-06-04,8,2,1,3.0497853642635593,1,1,1,0.0013190468750431436,0,0.002,0.0015926214880627849,1
DAX40,2025-06-19,9,3,-1,-1.3618839434416894,0,-1,-1,0.002593291523068393,0,0.432,0.005418936421551929,1
DAX40,2025-06-24,8,1,1,2.8173289797481034,1,1,-1,0.0027816179884482158,0,0.444,0.006966595913720933,1
DAX40,2025-06-25,9,2,1,-1.8786299464871514,0,1,1,0.001321334519633106,0,0.008,0.0019697981125293166,1
DAX40,2025-06-26,8,3,1,2.866634016157441,1,1,1,0.0014832784603334525,0,0.024,0.0030248033877797943,1
DAX40,2025-07-03,9,3,1,-1.5435575779304984,0,1,1,0.00123828551631924,0,0.006,0.002235800280794443,1
DAX40,2025-07-08,8,1,1,3.0095383580561066,1,1,1,0.0018965715361648383,0,0.142,0.004374138529632532,1
DAX40,2025-07-14,8,0,-1,-1.46098630081084,0,-1,1,0.0020174739996501904,0,0.226,0.004388730389616906,1
DAX40,2025-07-16,8,2,-1,-1.4856340585249153,0,-1,1,0.0016091212645422419,0,0.078,0.0032627128366329427,1
DAX40,2025-07-17,8,3,1,2.9045381194884503,1,1,1,0.0015385511657757171,0,0.062,0.0019885642070833136,1
DAX40,2025-07-28,8,0,1,-1.5001262435782021,0,1,1,0.0018227719826140315,0,0.226,0.005138540687083505,1
DAX40,2025-07-30,9,2,1,-1.4563882141199787,0,1,-1,0.001700180034055998,0,0.156,0.00380908456373628,1
DAX40,2025-07-31,9,3,1,-1.3659117270421874,0,1,1,0.002140133201224185,0,0.432,0.0031157248726737486,1
DAX40,2025-08-05,8,1,1,-2.2267034664600884,0,1,-1,0.0017783945855481043,0,0.132,0.0026617182460157013,1
DAX40,2025-08-06,8,2,1,-2.144719098363294,0,1,-1,0.001900485084333972,0,0.19,0.004196268452620789,1
DAX40,2025-08-07,8,3,1,-1.4271594670073615,0,1,-1,0.0018429400670635831,0,0.16,0.003955118455901903,1
DAX40,2025-08-14,9,3,-1,-1.781205432062137,0,-1,1,0.0014609713335708362,0,0.022,0.002989630728002845,1
DAX40,2025-08-19,8,1,-1,-1.6366705790988965,0,-1,1,0.0013654211887951125,0,0.02,0.0028777960357948495,1
DAX40,2025-08-20,9,2,-1,-1.465812849208841,0,-1,1,0.0016597579513853839,0,0.102,0.003963232346041539,1
DAX40,2025-08-21,8,3,-1,-1.5263418734156595,0,-1,1,0.0014637169862860007,0,0.032,0.0022886217800162437,1
DAX40,2025-08-27,9,2,-1,-1.5368648877969027,0,-1,-1,0.001266275922628006,0,0.01,0.002077796848943549,1
DAX40,2025-09-02,8,1,-1,-1.4695711158229874,0,-1,-1,0.00166705497315558,0,0.166,0.004771330303453813,1
DAX40,2025-09-10,9,2,1,-1.3960513782207347,0,1,-1,0.001657756348051666,0,0.178,0.0028078112319156316,1
DAX40,2025-09-15,9,0,1,2.87408169293575,1,1,-1,0.0013109053958348619,0,0.028,0.0035471467559385996,1
DAX40,2025-09-16,9,1,1,-1.5413396073471888,0,1,-1,0.0012742392935292434,0,0.018,0.0026045958608998964,1
DAX40,2025-09-22,9,0,-1,3.0191026179898652,1,-1,-1,0.0014958502250773385,0,0.102,0.003069994173362783,1
DAX40,2025-09-23,9,1,1,-1.5447371236280665,0,1,-1,0.0013893525204401581,0,0.056,0.0014768810979530942,1
DAX40,2025-09-24,9,2,1,-1.5456402213114893,0,1,-1,0.0012660362522196945,0,0.016,0.0015642035618058717,1
DAX40,2025-09-29,9,0,1,-1.5764125855999531,0,1,1,0.0014439425915747288,0,0.082,0.004074262231589143,1
DAX40,2025-10-02,9,3,1,-1.5107947570565219,0,1,1,0.0016069406934849284,0,0.19,0.003253914776228509,1
DAX40,2025-10-08,8,2,1,-1.4867104446522352,0,1,1,0.0012315331066029421,0,0.02,0.0028452961318710833,1
DAX40,2025-10-09,9,3,1,-1.5602839238528916,0,1,1,0.0014381853820548615,0,0.146,0.004101470044678494,1
DAX40,2025-10-14,8,1,-1,-1.487265773641938,0,-1,1,0.0021875318387471476,0,0.63,0.008483924717243794,1
DAX40,2025-10-15,8,2,1,-1.355106547884368,0,1,-1,0.001997109268019434,0,0.494,0.0024681542395168553,1
DAX40,2025-10-20,9,0,1,3.0307900352779567,1,1,-1,0.0017722677891858307,0,0.304,0.0043192086610536065,1
DAX40,2025-11-03,9,0,-1,-1.5050305641317736,0,-1,-1,0.001520718398863052,0,0.108,0.0021935787361316004,1
DAX40,2025-11-04,8,1,-1,2.9401796573764436,1,-1,-1,0.0019224582412698144,0,0.346,0.008034588905237046,1
DAX40,2025-11-10,9,0,1,-1.380534494004988,0,1,-1,0.002058591882045133,0,0.282,0.004663976382559676,1
DAX40,2025-11-12,9,2,1,-1.5718654700246446,0,1,1,0.001257568778423047,0,0.006,0.003167048854096714,1
DAX40,2025-11-13,8,3,1,-1.5777201037369817,0,1,1,0.0018218670111281074,0,0.194,0.005637889886009237,1
DAX40,2025-11-20,9,3,1,-1.3323759905591173,0,1,-1,0.002463365207328307,0,0.456,0.0037127397757761222,1
DAX40,2025-11-26,9,2,1,-1.4382221482358681,0,1,-1,0.001823118618780775,0,0.108,0.003699298993410174,1
DAX40,2025-12-03,9,2,1,-1.6258787914232808,0,1,1,0.0013788086145959996,0,0.036,0.0023898552328362435,1
DAX40,2025-12-04,8,3,1,2.9796411879127707,1,1,1,0.0014870886986460537,0,0.068,0.0025482862460131954,1
DAX40,2025-12-09,8,1,1,2.965174478106007,1,1,1,0.0010481531618310076,0,0.01,0.001756219320654479,1
DAX40,2025-12-10,9,2,1,-1.5748141931407575,0,1,1,0.0011973059622351358,0,0.048,0.0023972941628993038,1
DAX40,2025-12-29,8,0,1,-1.5277923604277412,0,1,1,0.0010693774439665146,0,0.024,0.0015438525796875983,1
DAX40,2026-01-07,9,2,1,2.943985634815013,1,1,1,0.0011840738097616678,0,0.06,0.0021200568175227096,1
DAX40,2026-01-13,9,1,1,-1.5461952977774531,0,1,1,0.0010821353691884738,0,0.03,0.001984620175348584,1
DAX40,2026-01-20,8,1,-1,-1.607300219818748,0,-1,-1,0.0016013912333333131,0,0.298,0.0059687104159841416,1
DAX40,2026-01-26,9,0,1,-1.3647002417145364,0,1,-1,0.0022354005948463903,0,0.734,0.006079851124068801,1
DAX40,2026-01-27,8,1,1,-1.5157594575112157,0,1,-1,0.001377752368328033,0,0.138,0.004137992246162162,1
DAX40,2026-01-28,8,2,1,-1.509567380813916,0,1,-1,0.0014523187988893232,0,0.196,0.002959205072510519,1
DAX40,2026-02-03,9,1,1,3.116390474810149,1,1,-1,0.001955282658312045,0,0.438,0.0034585394063094206,1
DAX40,2026-02-04,9,2,1,-1.391089624599969,0,1,-1,0.002233846539191255,0,0.574,0.0041982423734277935,1
DAX40,2026-02-11,8,2,1,-1.515092396618519,0,1,1,0.0013253497938474795,0,0.042,0.0021800036173685814,1
DAX40,2026-02-12,8,3,1,-1.479512511916429,0,1,1,0.0017904361441958567,0,0.18,0.004583978933679405,1
DAX40,2026-02-16,9,0,1,-1.4354165519515383,0,1,1,0.0017091736282639344,0,0.124,0.0031442850316411204,1
DAX40,2026-02-24,9,1,-1,2.956861418759022,1,-1,1,0.0014627843304585468,0,0.042,0.003091619668307538,1
DAX40,2026-03-02,8,0,-1,-1.3142745011993464,0,-1,1,0.0035949195072852626,1,0.87,0.00721584683720819,1
DAX40,2026-03-03,9,1,-1,3.1899452503595964,1,-1,-1,0.0035150655514342576,1,0.806,0.012149828977280435,1
DAX40,2026-03-05,8,3,-1,-1.3047363813376038,0,-1,-1,0.003838145845828501,0,0.822,0.011433817357992614,1
DAX40,2026-03-17,9,1,-1,-1.411817351953352,0,-1,-1,0.002861786266341252,0,0.388,0.004300064503101979,1
DAX40,2026-03-18,8,2,1,-1.3736807682065737,0,1,-1,0.002101164510991014,0,0.188,0.007870779448492422,1
DAX40,2026-03-19,8,3,-1,-1.2811946251403146,0,-1,-1,0.004351617420234491,1,0.63,0.008209659539952086,1
DAX40,2026-03-26,9,3,-1,-1.33669533503689,0,-1,-1,0.003653888096198875,0,0.252,0.006956359411315884,1
DAX40,2026-04-01,9,2,1,-1.3296614783178937,0,1,-1,0.0034762675696160196,0,0.076,0.005054946098561615,1
DAX40,2026-04-16,9,3,1,-1.5649928584563635,0,1,1,0.001671841597293696,0,0.002,0.0033286268111250073,1
DAX40,2026-04-21,8,1,1,-1.4470687195558356,0,1,1,0.001691731568794311,0,0.012,0.002096836694071654,1
DAX40,2026-04-28,8,1,-1,-1.462641792000625,0,-1,1,0.00205771554712215,0,0.068,0.0030611846601927718,1
DAX40,2026-04-29,9,2,1,-1.3960917790863323,0,1,-1,0.001970813999810276,0,0.054,0.0032418516825875286,1
DAX40,2026-05-04,8,0,1,-1.3111375295761076,0,1,1,0.0025205881084034588,0,0.182,0.003273388215228117,1
DAX40,2026-05-06,8,2,1,3.1380544245658846,1,1,1,0.0026171302334093566,0,0.234,0.005947721313040416,1
DAX40,2026-05-14,9,3,1,3.1338430097627423,1,1,-1,0.0021273666511552806,0,0.104,0.004402999612841707,1
DAX40,2026-05-27,8,2,1,-1.432929378619733,0,1,1,0.00171233804238784,0,0.002,0.0026751780814982347,1
DAX40,2026-06-02,8,1,1,3.222114977155018,1,1,1,0.002756639969028153,0,0.272,0.00552762999182999,1
DAX40,2026-06-03,9,2,-1,3.12870776939529,1,-1,1,0.0020299986494760262,0,0.042,0.004619244397876043,1
