sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
JPN225,2026-01-06,8,1,1,-5.069439562903616,0,1,1,0.0033388813773681755,1,0.688,0.00963423905948544,1
JPN225,2026-01-08,8,3,-1,-4.969082000132656,0,-1,1,0.0030893403999820972,1,0.586,0.012665708875451449,1
JPN225,2026-01-15,9,3,1,-3.4371234945125146,0,1,1,0.003944874294863727,1,0.898,0.006983729204237313,1
JPN225,2026-01-20,8,1,-1,-2.041838505248219,1,-1,1,0.0035953465820235692,1,0.81,0.012736967779072746,1
JPN225,2026-01-28,8,2,1,0.2078378552782452,1,1,-1,0.0036032444111197977,0,0.678,0.007300528997457202,1
JPN225,2026-02-04,9,2,1,0.7444598932632971,1,1,1,0.004204551096205212,0,0.71,0.010920274471463305,1
JPN225,2026-02-12,9,3,-1,-4.40457958203827,0,-1,1,0.004690309924203382,1,0.724,0.010756466803507026,1
JPN225,2026-02-24,9,1,1,-5.078266062159542,0,1,1,0.0033052028376310493,0,0.196,0.01331396105770406,1
JPN225,2026-03-17,8,1,-1,-3.500126688591635,0,-1,-1,0.0046751936045862875,0,0.386,0.012999394168635665,1
JPN225,2026-03-18,9,2,1,-4.918780379692993,0,1,-1,0.0035743386223312736,0,0.182,0.016619403542446662,1
JPN225,2026-03-19,8,3,-1,1.254835720715933,1,-1,-1,0.0052576497786340675,1,0.472,0.010076964774529136,1
JPN225,2026-03-26,8,3,-1,-2.9737396134298413,0,-1,-1,0.005995920018658325,0,0.342,0.015034546651242197,1
JPN225,2026-04-01,8,2,1,1.6019120925873056,1,1,-1,0.00624352136167732,0,0.28,0.014065589414596529,1
JPN225,2026-04-16,9,3,1,-3.752871026295472,0,1,1,0.003845728913937438,1,0.176,0.019284961515064487,1
JPN225,2026-04-28,8,1,-1,-4.126486493829125,0,-1,1,0.003359046417454724,0,0.134,0.009743934578229219,1
JPN225,2026-05-04,8,0,1,-3.892075057689894,0,1,1,0.003741181336443181,0,0.346,0.009558802063566867,1
JPN225,2026-05-05,9,1,1,-0.2833321871379302,1,1,1,0.0028652833470164973,0,0.03,0.006006653942196721,1
JPN225,2026-05-13,8,2,1,-2.910198288341839,0,1,1,0.0052338882847196965,1,0.952,0.01737709820443862,1
JPN225,2026-05-14,9,3,-1,-3.402276994572803,0,-1,1,0.004293212510335311,0,0.66,0.011973941990666296,1
