sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
NAS100,2025-12-31,8,2,-1,-1.6954330596453315,0,-1,1,0.0014328592243660902,0,0.186,0.0039055203012176294,1
NAS100,2026-01-06,8,1,1,-1.5824648670613368,0,1,-1,0.0015162522196481452,0,0.238,0.003911725716780124,1
NAS100,2026-01-08,8,3,-1,-1.5271750867449805,0,-1,1,0.0016750501178960694,0,0.32,0.004287465551350882,1
NAS100,2026-01-14,8,2,-1,3.0686773263069607,1,-1,1,0.0020547071880509535,0,0.43,0.0028224569468256896,1
NAS100,2026-01-19,9,0,-1,-1.3629904027188788,0,-1,-1,0.0025093493808928695,0,0.63,0.004146275850740418,1
NAS100,2026-01-20,8,1,-1,3.0425943655363343,1,-1,-1,0.002032410124797401,0,0.424,0.004477183461936328,1
NAS100,2026-01-26,8,0,1,-1.3108495658314663,0,1,1,0.002922687902685265,0,0.774,0.00866496536752838,1
NAS100,2026-01-27,8,1,1,-1.509305636235144,0,1,1,0.0017148709064149013,0,0.256,0.006466331426911584,1
NAS100,2026-01-28,8,2,1,-1.5902392463980841,0,1,1,0.0014580596732394493,0,0.122,0.004576617077734602,1
NAS100,2026-01-29,9,3,1,-1.3465416444403018,0,1,1,0.002545920122804099,1,0.606,0.007027725380587185,1
NAS100,2026-02-02,8,0,-1,-1.1780099425419808,0,-1,-1,0.0056463368095943075,1,0.982,0.017060052660435733,1
NAS100,2026-02-03,8,1,1,-1.3319039820738672,0,1,-1,0.00269058128062854,0,0.548,0.0036923542775305776,1
NAS100,2026-02-12,9,3,1,-1.3653229960415159,0,1,-1,0.0024914807743307427,0,0.266,0.0054590769074913306,1
NAS100,2026-02-19,8,3,1,-1.3422815663917742,0,1,-1,0.0027027687135917034,0,0.282,0.0033886770492578284,1
NAS100,2026-03-02,8,0,-1,-1.2540744319129509,0,-1,-1,0.0038891500458566,1,0.55,0.009244554154171093,1
NAS100,2026-03-03,9,1,-1,3.218145439762604,1,-1,-1,0.0034654524618835266,0,0.448,0.010054578527533683,1
NAS100,2026-03-04,8,2,-1,-1.2146315337163285,0,-1,-1,0.004696115860871382,0,0.746,0.011324558791513341,1
NAS100,2026-03-17,9,1,-1,-1.3527619475646169,0,-1,-1,0.0027476632304634634,0,0.162,0.004054099800190855,1
NAS100,2026-03-18,8,2,1,-1.4756389365531812,0,1,-1,0.0019130903205818828,0,0.01,0.00632165021753616,1
NAS100,2026-03-23,9,0,-1,-1.2234088129012552,0,-1,-1,0.004640292776837022,1,0.704,0.006676732714388145,1
NAS100,2026-03-24,8,1,-1,-1.211268477491458,0,-1,-1,0.004877008124857095,0,0.74,0.01109061617128581,1
NAS100,2026-04-01,8,2,1,3.232413921467273,1,1,-1,0.0036802416086596174,0,0.238,0.005837715285388334,1
NAS100,2026-04-02,8,3,-1,-1.2391060441606976,0,-1,-1,0.004332658719503857,0,0.458,0.019079482237885304,1
NAS100,2026-04-16,9,3,1,-1.478474393196046,0,1,1,0.0018012396261221685,0,0.052,0.004011953798704722,1
NAS100,2026-04-21,8,1,1,-1.5097372926082464,0,1,1,0.0016624731269890836,0,0.042,0.0019411807250497108,1
NAS100,2026-04-30,9,3,-1,-1.1995302106133954,0,-1,1,0.004464243396774697,1,0.918,0.01449179567546652,1
NAS100,2026-05-05,9,1,1,3.090851843687329,1,1,1,0.0020118546762914248,0,0.186,0.0045826874888955545,1
NAS100,2026-05-07,8,3,1,3.1444012309070675,1,1,1,0.0022634617856193734,0,0.362,0.0027700588934657026,1
NAS100,2026-05-13,9,2,1,-1.2723327998722027,0,1,1,0.0029477495721026937,0,0.69,0.008291757046179585,1
NAS100,2026-06-02,9,1,1,-1.2921541335444515,0,1,1,0.002622695357956607,0,0.312,0.005763720929010882,1
NAS100,2026-06-09,9,1,1,-1.2076705244360675,0,1,-1,0.003909517952977583,0,0.69,0.011041101598055955,1
